3868	6202	0	1
3868	11174	0	1
3869	10500	0	1
3869	10530	0	1
3869	7698	0	1
3870	10206	0	1
3870	10727	0	1
3870	9884	0	1
3871	4104	0	1
3871	11166	0	1
3871	8403	0	1
3871	11178	0	1
3871	11176	0	1
3872	5040	0	1
3872	8026	0	1
3873	4170	0	1
3873	11177	0	1
3873	7508	0	1
3873	6313	0	1
3873	11181	0	1
3873	10048	0	1
3873	10054	0	1
3874	9626	0	1
3874	8094	0	1
3874	11180	0	1
3874	9705	0	1
3874	7295	0	1
3874	4669	0	1
3874	4955	0	1
3874	5212	0	1
3875	7377	0	1
3875	10810	0	1
3875	11172	0	1
3875	4688	0	1
3875	11165	0	1
3875	6963	0	1
3876	8499	0	1
3876	10108	0	1
3876	10494	0	1
3876	9970	0	1
3876	8363	0	1
3876	11182	0	1
3876	9493	0	1
3877	11173	0	1
3877	6196	0	1
3877	10108	0	1
3878	6221	0	1
3878	11137	0	1
3878	10479	0	1
3879	8382	0	1
3879	9691	0	1
3879	4476	0	1
3879	10409	0	1
3880	11184	0	1
3880	10140	0	1
3880	4770	0	1
3880	5102	0	1
3881	11164	0	1
3881	11163	0	1
3881	8975	0	1
3881	5464	0	1
3882	5405	0	1
3882	4285	0	1
3882	5240	0	1
3882	9671	0	1
3882	4542	0	1
3882	10459	0	1
3883	4304	0	1
3883	11162	0	1
3883	5997	0	1
3884	6476	0	1
3884	11179	0	1
3884	10825	0	1
3884	9432	0	1
3885	11167	0	1
3885	11171	0	1
3885	10617	0	1
3885	10533	0	1
3885	9349	0	1
3886	7993	0	1
3886	11169	0	1
3886	8092	0	1
3886	10496	0	1
3886	5966	0	1
3886	11170	0	1
3887	10041	0	1
3887	11168	0	1
3887	5948	0	1
3887	5009	0	1
3887	9916	0	1
3888	5040	0	1
3888	10522	0	1
3888	7928	0	1
3889	6143	0	1
3889	6227	0	1
3889	8975	0	1
3890	6780	0	1
3890	9697	0	1
3890	9072	0	1
3890	9045	0	1
3890	9872	0	1
3890	6469	0	1
3890	4168	0	1
3891	7766	0	1
3891	4238	0	1
3891	5679	0	1
3892	9482	0	1
3892	9220	0	1
3892	4814	0	1
3892	8241	0	1
3893	8130	0	1
3893	11183	0	1
3893	11056	0	1
3893	11175	0	1
3894	8303	0	1
3894	8444	0	1
3895	7895	0	1
3896	6711	0	1
3896	6720	0	1
3896	8624	0	1
3897	4787	0	1
3897	4284	0	1
3897	8827	0	1
3897	9813	0	1
3898	8665	0	1
3898	5946	0	1
3898	8981	0	1
3898	7755	0	1
3898	5192	0	1
3899	9935	0	1
3899	10620	0	1
3900	10015	0	1
3900	9742	0	1
3900	5950	0	1
3901	6677	0	1
3901	8677	0	1
3902	7264	0	1
3902	8621	0	1
3903	6555	0	1
3903	8701	0	1
3903	8752	0	1
3904	4834	0	1
3904	5145	0	1
3905	8686	0	1
3905	4143	0	1
3906	8619	0	1
3906	5599	0	1
3907	5900	0	1
3907	8761	0	1
3908	8656	0	1
3908	6323	0	1
3908	6486	0	1
3909	5272	0	1
3910	5623	0	1
3910	9876	0	1
3911	4067	0	1
3912	6729	0	1
3912	5894	0	1
3912	5721	0	1
3913	7744	0	1
3913	5626	0	1
3913	4521	0	1
3914	6907	0	1
3914	4498	0	1
3915	6292	0	1
3915	7135	0	1
3916	4384	0	1
3916	5247	0	1
3917	7842	0	1
3917	7245	0	1
3917	4328	0	1
3918	8006	0	1
3918	4606	0	1
3919	6580	0	1
3919	6292	0	1
3919	7747	0	1
3919	7049	0	1
3920	4271	0	1
3920	4907	0	1
3921	4074	0	1
3921	5293	0	1
3921	6984	0	1
3921	6643	0	1
3921	9712	0	1
3922	5361	0	1
3922	4160	0	1
3923	5656	0	1
3923	5766	0	1
3923	6292	0	1
3924	9500	0	1
3925	4064	0	1
3925	10636	0	1
3925	4828	0	1
3926	9324	0	1
3926	10578	0	1
3926	8996	0	1
3927	5171	0	1
3927	7129	0	1
3927	4596	0	1
3928	10051	0	1
3928	5577	0	1
3929	4025	0	1
3929	6397	0	1
3930	6514	0	1
3930	5719	0	1
3931	5641	0	1
3931	5085	0	1
3931	10284	0	1
3932	6409	0	1
3932	5147	0	1
3932	5322	0	1
3933	4815	0	1
3933	6355	0	1
3933	4636	0	1
3934	6807	0	1
3934	10662	0	1
3934	8389	0	1
3934	6936	0	1
3935	5754	0	1
3935	5020	0	1
3935	4800	0	1
3935	6759	0	1
3935	9002	0	1
3935	4794	0	1
3936	7649	0	1
3937	5691	0	1
3937	4268	0	1
3938	4072	0	1
3938	6338	0	1
3938	5870	0	1
3938	6734	0	1
3938	5789	0	1
3939	7315	0	1
3939	7311	0	1
3940	4477	0	1
3940	8989	0	1
3941	10779	0	1
3941	5942	0	1
3941	7837	0	1
3942	6576	0	1
3942	8395	0	1
3942	5871	0	1
3942	4864	0	1
3943	9301	0	1
3943	10700	0	1
3943	5990	0	1
3943	10647	0	1
3943	10678	0	1
3944	5497	0	1
3944	7915	0	1
3945	5942	0	1
3945	10779	0	1
3945	10616	0	1
3945	7636	0	1
3946	6170	0	1
3947	4266	0	1
3947	6870	0	1
3947	7219	0	1
3948	6870	0	1
3948	4266	0	1
3948	10616	0	1
3948	10779	0	1
3948	5007	0	1
3948	7219	0	1
3949	6250	0	1
3949	4733	0	1
3949	4881	0	1
3950	6759	0	1
3950	4720	0	1
3950	4794	0	1
3950	5367	0	1
3951	4171	0	1
3951	5319	0	1
3952	6599	0	1
3952	4773	0	1
3952	4302	0	1
3952	5933	0	1
3953	9725	0	1
3953	8219	0	1
3953	8971	0	1
3953	5990	0	1
3954	6803	0	1
3955	4707	0	1
3955	5990	0	1
3955	9891	0	1
3955	5239	0	1
3955	10682	0	1
3956	4629	0	1
3956	4351	0	1
3957	7869	0	1
3957	4321	0	1
3957	5088	0	1
3958	6409	0	1
3958	5391	0	1
3958	9091	0	1
3958	5322	0	1
3958	9781	0	1
3959	4566	0	1
3959	4950	0	1
3960	8506	0	1
3960	4573	0	1
3960	6023	0	1
3961	7758	0	1
3961	4411	0	1
3961	4848	0	1
3961	7686	0	1
3961	7443	0	1
3961	4719	0	1
3961	6204	0	1
3961	6276	0	1
3962	7226	0	1
3962	7288	0	1
3962	10051	0	1
3962	9776	0	1
3963	9324	0	1
3963	9267	0	1
3963	9215	0	1
3963	10636	0	1
3964	7341	0	1
3964	7049	0	1
3964	4901	0	1
3964	4590	0	1
3964	6042	0	1
3965	6729	0	1
3965	4901	0	1
3966	4810	0	1
3966	5805	0	1
3966	4697	0	1
3967	9324	0	1
3967	9344	0	1
3967	4278	0	1
3968	5068	0	1
3968	6829	0	1
3968	5064	0	1
3968	6856	0	1
3969	4268	0	1
3969	4988	0	1
3969	4884	0	1
3970	9600	0	1
3970	4598	0	1
3971	4502	0	1
3971	4590	0	1
3971	4506	0	1
3972	4469	0	1
3972	8215	0	1
3972	6358	0	1
3972	4335	0	1
3973	7711	0	1
3973	7772	0	1
3973	7444	0	1
3974	7539	0	1
3975	7539	0	1
3976	10700	0	1
3976	9150	0	1
3976	9857	0	1
3976	9249	0	1
3977	7188	0	1
3978	7370	0	1
3978	7803	0	1
3978	8794	0	1
3979	4344	0	1
3979	7729	0	1
3979	5284	0	1
3980	7110	0	1
3980	6500	0	1
3980	6415	0	1
3981	4932	0	1
3981	5746	0	1
3981	5790	0	1
3982	9324	0	1
3982	10046	0	1
3982	9249	0	1
3983	10700	0	1
3983	9803	0	1
3983	9249	0	1
3984	4268	0	1
3984	9828	0	1
3984	10686	0	1
3985	4626	0	1
3985	5638	0	1
3986	9641	0	1
3986	5993	0	1
3986	10800	0	1
3987	10595	0	1
3987	5034	0	1
3988	6921	0	1
3988	5755	0	1
3988	6292	0	1
3988	7960	0	1
3989	6230	0	1
3990	7931	0	1
3990	6253	0	1
3991	6512	0	1
3991	5853	0	1
3991	4533	0	1
3992	7820	0	1
3992	5244	0	1
3992	5373	0	1
3992	4438	0	1
3993	4198	0	1
3993	4521	0	1
3994	5942	0	1
3994	7837	0	1
3994	10779	0	1
3994	10616	0	1
3995	5942	0	1
3995	4337	0	1
3996	7128	0	1
3996	6709	0	1
3996	7336	0	1
3997	4887	0	1
3997	7126	0	1
3997	4165	0	1
3998	6169	0	1
3998	7918	0	1
3999	7914	0	1
3999	9324	0	1
3999	7133	0	1
4000	9266	0	1
4000	4583	0	1
4000	9658	0	1
4000	8078	0	1
4000	4281	0	1
4000	4279	0	1
4000	10078	0	1
4000	8009	0	1
4000	9602	0	1
4000	7709	0	1
4001	9264	0	1
4001	9269	0	1
4001	6373	0	1
4001	8398	0	1
4002	10666	0	1
4002	9519	0	1
4003	6118	0	1
4003	6840	0	1
4003	7253	0	1
4004	4695	0	1
4004	6461	0	1
4004	10591	0	1
4005	7471	0	1
4005	4881	0	1
4005	7475	0	1
4006	10669	0	1
4006	8406	0	1
4007	6451	0	1
4007	9467	0	1
4007	7322	0	1
4007	5894	0	1
4008	4421	0	1
4008	4949	0	1
4008	4057	0	1
4008	6112	0	1
4009	6055	0	1
4009	6350	0	1
4009	7189	0	1
4009	5708	0	1
4010	6229	0	1
4010	9184	0	1
4010	5088	0	1
4011	4935	0	1
4011	4809	0	1
4011	4598	0	1
4011	7822	0	1
4012	4122	0	1
4012	4455	0	1
4012	8729	0	1
4012	6453	0	1
4012	5184	0	1
4013	6399	0	1
4013	6029	0	1
4014	9926	0	1
4014	5564	0	1
4015	7673	0	1
4016	5841	0	1
4016	6589	0	1
4016	7603	0	1
4016	4319	0	1
4016	6641	0	1
4017	4539	0	1
4017	7743	0	1
4017	5373	0	1
4018	4611	0	1
4018	9794	0	1
4018	4342	0	1
4018	6801	0	1
0	11239	1	1
1	11223	1	1
2	11222	1	1
3	11222	1	1
4	11231	1	1
5	11222	1	1
6	11216	1	1
7	11222	1	1
8	11223	1	1
9	11228	1	1
10	11228	1	1
11	11222	1	1
12	11224	1	1
13	11231	1	1
14	11226	1	1
15	11222	1	1
16	11222	1	1
17	11222	1	1
18	11222	1	1
19	11223	1	1
20	11233	1	1
21	11223	1	1
22	11222	1	1
23	11222	1	1
24	11218	1	1
25	11222	1	1
26	11231	1	1
27	11222	1	1
28	11222	1	1
29	11222	1	1
30	11222	1	1
31	11222	1	1
32	11213	1	1
33	11222	1	1
34	11222	1	1
35	11231	1	1
36	11222	1	1
37	11206	1	1
38	11222	1	1
39	11223	1	1
40	11222	1	1
41	11222	1	1
42	11222	1	1
43	11222	1	1
44	11222	1	1
45	11231	1	1
46	11222	1	1
47	11222	1	1
48	11222	1	1
49	11222	1	1
50	11222	1	1
51	11222	1	1
52	11228	1	1
53	11228	1	1
54	11228	1	1
55	11223	1	1
56	11228	1	1
57	11228	1	1
58	11231	1	1
59	11223	1	1
60	11228	1	1
61	11231	1	1
62	11222	1	1
63	11218	1	1
64	11231	1	1
65	11218	1	1
66	11222	1	1
67	11222	1	1
68	11222	1	1
69	11222	1	1
70	11223	1	1
71	11222	1	1
72	11221	1	1
73	11218	1	1
74	11222	1	1
75	11239	1	1
76	11222	1	1
77	11222	1	1
78	11231	1	1
79	11231	1	1
80	11188	1	1
81	11224	1	1
82	11222	1	1
83	11222	1	1
84	11222	1	1
85	11222	1	1
86	11222	1	1
87	11222	1	1
88	11228	1	1
89	11222	1	1
90	11222	1	1
91	11222	1	1
92	11228	1	1
93	11222	1	1
94	11222	1	1
95	11222	1	1
96	11225	1	1
97	11222	1	1
98	11225	1	1
99	11222	1	1
100	11222	1	1
101	11224	1	1
102	11222	1	1
103	11231	1	1
104	11222	1	1
105	11231	1	1
106	11224	1	1
107	11218	1	1
108	11223	1	1
109	11223	1	1
110	11222	1	1
111	11222	1	1
112	11228	1	1
113	11222	1	1
114	11222	1	1
115	11228	1	1
116	11218	1	1
117	11224	1	1
118	11222	1	1
119	11222	1	1
120	11223	1	1
121	11224	1	1
122	11222	1	1
123	11222	1	1
124	11223	1	1
125	11222	1	1
126	11223	1	1
127	11223	1	1
128	11195	1	1
129	11204	1	1
130	11195	1	1
131	11195	1	1
132	11195	1	1
133	11195	1	1
134	11218	1	1
135	11195	1	1
136	11195	1	1
137	11195	1	1
138	11218	1	1
139	11197	1	1
140	11195	1	1
141	11195	1	1
142	11195	1	1
143	11195	1	1
144	11195	1	1
145	11195	1	1
146	11213	1	1
147	11195	1	1
148	11195	1	1
149	11195	1	1
150	11195	1	1
151	11232	1	1
152	11195	1	1
153	11195	1	1
154	11195	1	1
155	11195	1	1
156	11195	1	1
157	11195	1	1
158	11195	1	1
159	11195	1	1
160	11195	1	1
161	11195	1	1
162	11195	1	1
163	11195	1	1
164	11195	1	1
165	11195	1	1
166	11195	1	1
167	11195	1	1
168	11197	1	1
169	11195	1	1
170	11195	1	1
171	11224	1	1
172	11195	1	1
173	11195	1	1
174	11195	1	1
175	11231	1	1
176	11223	1	1
177	11218	1	1
178	11222	1	1
179	11222	1	1
180	11231	1	1
181	11222	1	1
182	11208	1	1
183	11222	1	1
184	11222	1	1
185	11222	1	1
186	11223	1	1
187	11231	1	1
188	11222	1	1
189	11222	1	1
190	11224	1	1
191	11222	1	1
192	11228	1	1
193	11231	1	1
194	11213	1	1
195	11231	1	1
196	11228	1	1
197	11222	1	1
198	11213	1	1
199	11222	1	1
200	11223	1	1
201	11231	1	1
202	11222	1	1
203	11222	1	1
204	11222	1	1
205	11222	1	1
206	11209	1	1
207	11211	1	1
208	11222	1	1
209	11213	1	1
210	11222	1	1
211	11219	1	1
212	11222	1	1
213	11228	1	1
214	11223	1	1
215	11222	1	1
216	11222	1	1
217	11228	1	1
218	11222	1	1
219	11222	1	1
220	11222	1	1
221	11223	1	1
222	11222	1	1
223	11223	1	1
224	11231	1	1
225	11222	1	1
226	11222	1	1
227	11228	1	1
228	11232	1	1
229	11223	1	1
230	11231	1	1
231	11223	1	1
232	11231	1	1
233	11223	1	1
234	11222	1	1
235	11222	1	1
236	11222	1	1
237	11218	1	1
238	11222	1	1
239	11222	1	1
240	11221	1	1
241	11222	1	1
242	11222	1	1
243	11208	1	1
244	11224	1	1
245	11222	1	1
246	11222	1	1
247	11218	1	1
248	11223	1	1
249	11222	1	1
250	11231	1	1
251	11231	1	1
252	11218	1	1
253	11195	1	1
254	11222	1	1
255	11228	1	1
256	11222	1	1
257	11228	1	1
258	11223	1	1
259	11231	1	1
260	11222	1	1
261	11222	1	1
262	11224	1	1
263	11222	1	1
264	11222	1	1
265	11216	1	1
266	11222	1	1
267	11222	1	1
268	11222	1	1
269	11222	1	1
270	11223	1	1
271	11222	1	1
272	11222	1	1
273	11223	1	1
274	11222	1	1
275	11228	1	1
276	11222	1	1
277	11231	1	1
278	11231	1	1
279	11224	1	1
280	11222	1	1
281	11222	1	1
282	11224	1	1
283	11222	1	1
284	11223	1	1
285	11222	1	1
286	11202	1	1
287	11222	1	1
288	11228	1	1
289	11231	1	1
290	11222	1	1
291	11222	1	1
292	11195	1	1
293	11195	1	1
294	11195	1	1
295	11195	1	1
296	11195	1	1
297	11195	1	1
298	11195	1	1
299	11195	1	1
300	11195	1	1
301	11195	1	1
302	11195	1	1
303	11195	1	1
304	11195	1	1
305	11195	1	1
306	11195	1	1
307	11195	1	1
308	11195	1	1
309	11197	1	1
310	11195	1	1
311	11195	1	1
312	11198	1	1
313	11195	1	1
314	11195	1	1
315	11195	1	1
316	11195	1	1
317	11195	1	1
318	11195	1	1
319	11195	1	1
320	11195	1	1
321	11195	1	1
322	11195	1	1
323	11195	1	1
324	11195	1	1
325	11195	1	1
326	11222	1	1
327	11221	1	1
328	11221	1	1
329	11222	1	1
330	11222	1	1
331	11228	1	1
332	11222	1	1
333	11222	1	1
334	11224	1	1
335	11222	1	1
336	11223	1	1
337	11231	1	1
338	11222	1	1
339	11222	1	1
340	11223	1	1
341	11222	1	1
342	11223	1	1
343	11231	1	1
344	11222	1	1
345	11223	1	1
346	11222	1	1
347	11228	1	1
348	11222	1	1
349	11211	1	1
350	11222	1	1
351	11222	1	1
352	11223	1	1
353	11222	1	1
354	11228	1	1
355	11222	1	1
356	11223	1	1
357	11222	1	1
358	11222	1	1
359	11222	1	1
360	11222	1	1
361	11222	1	1
362	11231	1	1
363	11223	1	1
364	11213	1	1
365	11222	1	1
366	11223	1	1
367	11222	1	1
368	11213	1	1
369	11222	1	1
370	11222	1	1
371	11231	1	1
372	11222	1	1
373	11209	1	1
374	11222	1	1
375	11223	1	1
376	11223	1	1
377	11222	1	1
378	11228	1	1
379	11222	1	1
380	11222	1	1
381	11223	1	1
382	11223	1	1
383	11223	1	1
384	11213	1	1
385	11218	1	1
386	11221	1	1
387	11222	1	1
388	11224	1	1
389	11228	1	1
390	11228	1	1
391	11222	1	1
392	11218	1	1
393	11218	1	1
394	11223	1	1
395	11222	1	1
396	11228	1	1
397	11222	1	1
398	11232	1	1
399	11228	1	1
400	11222	1	1
401	11222	1	1
402	11231	1	1
403	11222	1	1
404	11222	1	1
405	11223	1	1
406	11228	1	1
407	11222	1	1
408	11222	1	1
409	11231	1	1
410	11221	1	1
411	11222	1	1
412	11222	1	1
413	11222	1	1
414	11212	1	1
415	11223	1	1
416	11223	1	1
417	11231	1	1
418	11222	1	1
419	11231	1	1
420	11228	1	1
421	11222	1	1
422	11222	1	1
423	11218	1	1
424	11222	1	1
425	11218	1	1
426	11222	1	1
427	11223	1	1
428	11224	1	1
429	11222	1	1
430	11218	1	1
431	11228	1	1
432	11222	1	1
433	11231	1	1
434	11231	1	1
435	11228	1	1
436	11222	1	1
437	11213	1	1
438	11222	1	1
439	11195	1	1
440	11195	1	1
441	11195	1	1
442	11195	1	1
443	11195	1	1
444	11195	1	1
445	11195	1	1
446	11195	1	1
447	11195	1	1
448	11197	1	1
449	11195	1	1
450	11195	1	1
451	11195	1	1
452	11195	1	1
453	11197	1	1
454	11195	1	1
455	11195	1	1
456	11195	1	1
457	11195	1	1
458	11195	1	1
459	11195	1	1
460	11197	1	1
461	11195	1	1
462	11195	1	1
463	11195	1	1
464	11195	1	1
465	11195	1	1
466	11195	1	1
467	11195	1	1
468	11195	1	1
469	11195	1	1
470	11195	1	1
471	11195	1	1
472	11195	1	1
473	11195	1	1
474	11195	1	1
475	11195	1	1
476	11195	1	1
477	11197	1	1
478	11195	1	1
479	11195	1	1
480	11195	1	1
481	11195	1	1
482	11195	1	1
483	11195	1	1
484	11195	1	1
485	11195	1	1
486	11197	1	1
487	11195	1	1
488	11195	1	1
489	11195	1	1
490	11195	1	1
491	11195	1	1
492	11195	1	1
493	11195	1	1
494	11218	1	1
495	11195	1	1
496	11195	1	1
497	11197	1	1
498	11195	1	1
499	11195	1	1
500	11195	1	1
501	11195	1	1
502	11195	1	1
503	11195	1	1
504	11195	1	1
505	11195	1	1
506	11195	1	1
507	11195	1	1
508	11195	1	1
509	11195	1	1
510	11222	1	1
511	11221	1	1
512	11222	1	1
513	11228	1	1
514	11228	1	1
515	11222	1	1
516	11222	1	1
517	11222	1	1
518	11213	1	1
519	11231	1	1
520	11222	1	1
521	11222	1	1
522	11228	1	1
523	11222	1	1
524	11222	1	1
525	11222	1	1
526	11222	1	1
527	11224	1	1
528	11228	1	1
529	11213	1	1
530	11231	1	1
531	11222	1	1
532	11223	1	1
533	11223	1	1
534	11222	1	1
535	11231	1	1
536	11222	1	1
537	11231	1	1
538	11228	1	1
539	11231	1	1
540	11222	1	1
541	11228	1	1
542	11222	1	1
543	11222	1	1
544	11222	1	1
545	11231	1	1
546	11221	1	1
547	11222	1	1
548	11231	1	1
549	11222	1	1
550	11222	1	1
551	11222	1	1
552	11223	1	1
553	11222	1	1
554	11222	1	1
555	11223	1	1
556	11222	1	1
557	11223	1	1
558	11228	1	1
559	11222	1	1
560	11222	1	1
561	11222	1	1
562	11222	1	1
563	11223	1	1
564	11222	1	1
565	11222	1	1
566	11222	1	1
567	11228	1	1
568	11228	1	1
569	11232	1	1
570	11217	1	1
571	11222	1	1
572	11222	1	1
573	11222	1	1
574	11222	1	1
575	11222	1	1
576	11222	1	1
577	11222	1	1
578	11222	1	1
579	11222	1	1
580	11222	1	1
581	11228	1	1
582	11222	1	1
583	11222	1	1
584	11222	1	1
585	11222	1	1
586	11239	1	1
587	11218	1	1
588	11222	1	1
589	11222	1	1
590	11222	1	1
591	11213	1	1
592	11213	1	1
593	11223	1	1
594	11195	1	1
595	11223	1	1
596	11222	1	1
597	11222	1	1
598	11228	1	1
599	11223	1	1
600	11223	1	1
601	11222	1	1
602	11224	1	1
603	11222	1	1
604	11222	1	1
605	11233	1	1
606	11228	1	1
607	11222	1	1
608	11222	1	1
609	11222	1	1
610	11228	1	1
611	11222	1	1
612	11222	1	1
613	11231	1	1
614	11222	1	1
615	11224	1	1
616	11224	1	1
617	11223	1	1
618	11224	1	1
619	11228	1	1
620	11222	1	1
621	11223	1	1
622	11222	1	1
623	11222	1	1
624	11222	1	1
625	11223	1	1
626	11222	1	1
627	11245	1	1
628	11223	1	1
629	11223	1	1
630	11222	1	1
631	11222	1	1
632	11231	1	1
633	11195	1	1
634	11231	1	1
635	11222	1	1
636	11231	1	1
637	11222	1	1
638	11223	1	1
639	11222	1	1
640	11222	1	1
641	11231	1	1
642	11222	1	1
643	11224	1	1
644	11223	1	1
645	11222	1	1
646	11223	1	1
647	11204	1	1
648	11222	1	1
649	11195	1	1
650	11226	1	1
651	11195	1	1
652	11195	1	1
653	11195	1	1
654	11195	1	1
655	11195	1	1
656	11195	1	1
657	11195	1	1
658	11195	1	1
659	11195	1	1
660	11195	1	1
661	11195	1	1
662	11195	1	1
663	11195	1	1
664	11195	1	1
665	11195	1	1
666	11195	1	1
667	11194	1	1
668	11195	1	1
669	11195	1	1
670	11195	1	1
671	11223	1	1
672	11204	1	1
673	11195	1	1
674	11195	1	1
675	11195	1	1
676	11195	1	1
677	11195	1	1
678	11195	1	1
679	11222	1	1
680	11218	1	1
681	11223	1	1
682	11224	1	1
683	11197	1	1
684	11228	1	1
685	11222	1	1
686	11228	1	1
687	11222	1	1
688	11231	1	1
689	11195	1	1
690	11222	1	1
691	11222	1	1
692	11228	1	1
693	11222	1	1
694	11222	1	1
695	11222	1	1
696	11228	1	1
697	11231	1	1
698	11228	1	1
699	11222	1	1
700	11221	1	1
701	11223	1	1
702	11225	1	1
703	11222	1	1
704	11222	1	1
705	11222	1	1
706	11222	1	1
707	11222	1	1
708	11222	1	1
709	11231	1	1
710	11222	1	1
711	11222	1	1
712	11231	1	1
713	11222	1	1
714	11222	1	1
715	11222	1	1
716	11239	1	1
717	11222	1	1
718	11222	1	1
719	11228	1	1
720	11222	1	1
721	11222	1	1
722	11222	1	1
723	11232	1	1
724	11218	1	1
725	11222	1	1
726	11222	1	1
727	11222	1	1
728	11222	1	1
729	11222	1	1
730	11223	1	1
731	11222	1	1
732	11206	1	1
733	11226	1	1
734	11222	1	1
735	11222	1	1
736	11231	1	1
737	11222	1	1
738	11222	1	1
739	11213	1	1
740	11222	1	1
741	11228	1	1
742	11222	1	1
743	11222	1	1
744	11222	1	1
745	11222	1	1
746	11235	1	1
747	11228	1	1
748	11222	1	1
749	11223	1	1
750	11222	1	1
751	11222	1	1
752	11221	1	1
753	11231	1	1
754	11223	1	1
755	11222	1	1
756	11228	1	1
757	11223	1	1
758	11222	1	1
759	11231	1	1
760	11222	1	1
761	11222	1	1
762	11231	1	1
763	11231	1	1
764	11231	1	1
765	11222	1	1
766	11222	1	1
767	11223	1	1
768	11222	1	1
769	11222	1	1
770	11231	1	1
771	11223	1	1
772	11222	1	1
773	11222	1	1
774	11222	1	1
775	11222	1	1
776	11231	1	1
777	11223	1	1
778	11231	1	1
779	11228	1	1
780	11222	1	1
781	11222	1	1
782	11213	1	1
783	11213	1	1
784	11222	1	1
785	11222	1	1
786	11231	1	1
787	11228	1	1
788	11223	1	1
789	11222	1	1
790	11222	1	1
791	11222	1	1
792	11223	1	1
793	11222	1	1
794	11222	1	1
795	11231	1	1
796	11223	1	1
797	11222	1	1
798	11228	1	1
799	11228	1	1
800	11203	1	1
801	11187	1	1
802	11222	1	1
803	11203	1	1
804	11206	1	1
805	11222	1	1
806	11203	1	1
807	11215	1	1
808	11222	1	1
809	11202	1	1
810	11222	1	1
811	11222	1	1
812	11214	1	1
813	11202	1	1
814	11210	1	1
815	11210	1	1
816	11196	1	1
817	11207	1	1
818	11194	1	1
819	11190	1	1
820	11222	1	1
821	11222	1	1
822	11222	1	1
823	11191	1	1
824	11191	1	1
825	11222	1	1
826	11222	1	1
827	11206	1	1
828	11194	1	1
829	11222	1	1
830	11222	1	1
831	11222	1	1
832	11223	1	1
833	11222	1	1
834	11222	1	1
835	11222	1	1
836	11222	1	1
837	11222	1	1
838	11222	1	1
839	11222	1	1
840	11222	1	1
841	11203	1	1
842	11222	1	1
843	11222	1	1
844	11223	1	1
845	11223	1	1
846	11223	1	1
847	11222	1	1
848	11203	1	1
849	11222	1	1
850	11204	1	1
851	11222	1	1
852	11222	1	1
853	11210	1	1
854	11206	1	1
855	11222	1	1
856	11241	1	1
857	11222	1	1
858	11222	1	1
859	11222	1	1
860	11215	1	1
861	11215	1	1
862	11228	1	1
863	11222	1	1
864	11222	1	1
865	11222	1	1
866	11223	1	1
867	11222	1	1
868	11222	1	1
869	11214	1	1
870	11222	1	1
871	11240	1	1
872	11203	1	1
873	11224	1	1
874	11232	1	1
875	11222	1	1
876	11222	1	1
877	11222	1	1
878	11222	1	1
879	11222	1	1
880	11222	1	1
881	11217	1	1
882	11194	1	1
883	11222	1	1
884	11190	1	1
885	11222	1	1
886	11222	1	1
887	11222	1	1
888	11228	1	1
889	11222	1	1
890	11228	1	1
891	11222	1	1
892	11195	1	1
893	11223	1	1
894	11204	1	1
895	11213	1	1
896	11214	1	1
897	11222	1	1
898	11222	1	1
899	11232	1	1
900	11222	1	1
901	11222	1	1
902	11222	1	1
903	11232	1	1
904	11222	1	1
905	11228	1	1
906	11222	1	1
907	11222	1	1
908	11222	1	1
909	11197	1	1
910	11222	1	1
911	11197	1	1
912	11222	1	1
913	11222	1	1
914	11222	1	1
915	11228	1	1
916	11203	1	1
917	11222	1	1
918	11222	1	1
919	11222	1	1
920	11222	1	1
921	11212	1	1
922	11222	1	1
923	11216	1	1
924	11222	1	1
925	11222	1	1
926	11222	1	1
927	11222	1	1
928	11222	1	1
929	11222	1	1
930	11222	1	1
931	11222	1	1
932	11222	1	1
933	11203	1	1
934	11222	1	1
935	11222	1	1
936	11217	1	1
937	11222	1	1
938	11222	1	1
939	11228	1	1
940	11222	1	1
941	11222	1	1
942	11222	1	1
943	11223	1	1
944	11228	1	1
945	11222	1	1
946	11222	1	1
947	11222	1	1
948	11222	1	1
949	11222	1	1
950	11223	1	1
951	11222	1	1
952	11214	1	1
953	11241	1	1
954	11222	1	1
955	11222	1	1
956	11222	1	1
957	11222	1	1
958	11221	1	1
959	11222	1	1
960	11202	1	1
961	11222	1	1
962	11222	1	1
963	11222	1	1
964	11233	1	1
965	11229	1	1
966	11213	1	1
967	11222	1	1
968	11215	1	1
969	11212	1	1
970	11222	1	1
971	11213	1	1
972	11222	1	1
973	11222	1	1
974	11190	1	1
975	11222	1	1
976	11222	1	1
977	11222	1	1
978	11222	1	1
979	11222	1	1
980	11215	1	1
981	11222	1	1
982	11222	1	1
983	11222	1	1
984	11222	1	1
985	11222	1	1
986	11222	1	1
987	11222	1	1
988	11228	1	1
989	11222	1	1
990	11222	1	1
991	11222	1	1
992	11222	1	1
993	11206	1	1
994	11213	1	1
995	11222	1	1
996	11206	1	1
997	11222	1	1
998	11207	1	1
999	11222	1	1
1000	11222	1	1
1001	11222	1	1
1002	11222	1	1
1003	11222	1	1
1004	11222	1	1
1005	11222	1	1
1006	11222	1	1
1007	11222	1	1
1008	11222	1	1
1009	11222	1	1
1010	11222	1	1
1011	11203	1	1
1012	11222	1	1
1013	11222	1	1
