131	8061	1	1
132	8193	1	1
133	8410	1	1
134	8460	1	1
135	9359	1	1
136	8647	1	1
137	9444	1	1
138	8409	1	1
139	8065	1	1
140	9364	1	1
141	9703	1	1
142	9337	1	1
143	8106	1	1
144	8835	1	1
145	8201	1	1
146	8619	1	1
147	8760	1	1
148	9082	1	1
149	9284	1	1
150	8167	1	1
151	8557	1	1
152	8987	1	1
153	8059	1	1
154	8402	1	1
155	8576	1	1
156	8475	1	1
157	9232	1	1
158	9033	1	1
159	9286	1	1
160	8167	1	1
161	9593	1	1
162	9083	1	1
163	8269	1	1
164	9295	1	1
165	8361	1	1
166	9544	1	1
167	8148	1	1
168	8999	1	1
169	9481	1	1
170	9618	1	1
171	9390	1	1
172	8576	1	1
173	8236	1	1
174	8225	1	1
175	8887	1	1
176	8596	1	1
177	8987	1	1
178	9243	1	1
179	8804	1	1
180	9629	1	1
181	8768	1	1
182	9414	1	1
183	9410	1	1
184	8824	1	1
185	9691	1	1
186	9597	1	1
187	8106	1	1
188	9040	1	1
189	9232	1	1
190	9072	1	1
191	9368	1	1
192	9175	1	1
193	8403	1	1
194	8873	1	1
195	8948	1	1
196	8672	1	1
197	8674	1	1
198	8861	1	1
199	8556	1	1
200	8556	1	1
201	9252	1	1
202	8674	1	1
203	8556	1	1
204	8938	1	1
205	8824	1	1
206	8247	1	1
207	8850	1	1
208	8072	1	1
209	9405	1	1
210	8365	1	1
211	8867	1	1
212	9481	1	1
213	8196	1	1
214	9408	1	1
215	9410	1	1
216	8441	1	1
217	9051	1	1
218	9365	1	1
219	9126	1	1
220	9199	1	1
221	9311	1	1
222	9677	1	1
223	9390	1	1
224	9481	1	1
225	9311	1	1
226	8688	1	1
227	8542	1	1
228	8967	1	1
229	9269	1	1
230	8507	1	1
231	9104	1	1
232	8178	1	1
233	8065	1	1
234	9359	1	1
235	9368	1	1
236	9359	1	1
237	9083	1	1
238	9260	1	1
239	8430	1	1
240	9359	1	1
241	9544	1	1
242	9047	1	1
243	9587	1	1
244	8659	1	1
245	9104	1	1
246	9359	1	1
247	8659	1	1
248	9635	1	1
249	9246	1	1
250	8035	1	1
251	8298	1	1
252	9304	1	1
253	8539	1	1
254	9026	1	1
255	9492	1	1
256	8839	1	1
257	9505	1	1
258	9498	1	1
259	8500	1	1
260	9268	1	1
261	8460	1	1
262	9051	1	1
263	8768	1	1
264	9243	1	1
265	9622	1	1
266	9703	1	1
267	9299	1	1
268	8205	1	1
269	8197	1	1
270	9221	1	1
271	8479	1	1
272	8961	1	1
273	9414	1	1
274	9417	1	1
275	9232	1	1
276	9531	1	1
277	8388	1	1
278	9520	1	1
279	9051	1	1
280	9698	1	1
281	8134	1	1
282	8511	1	1
283	9359	1	1
284	8702	1	1
285	8988	1	1
286	9113	1	1
287	8165	1	1
288	9531	1	1
289	8912	1	1
290	9269	1	1
291	8095	1	1
292	9269	1	1
293	9269	1	1
294	9469	1	1
295	9492	1	1
296	9662	1	1
297	8760	1	1
298	9424	1	1
299	8807	1	1
300	8799	1	1
301	8193	1	1
302	9326	1	1
303	8146	1	1
304	8798	1	1
305	9635	1	1
306	8205	1	1
307	9396	1	1
308	9289	1	1
309	8236	1	1
310	8153	1	1
311	9072	1	1
312	9051	1	1
313	8153	1	1
314	8377	1	1
315	8804	1	1
316	8596	1	1
317	8539	1	1
318	9663	1	1
319	8225	1	1
320	8418	1	1
321	8264	1	1
322	9544	1	1
323	9368	1	1
324	9396	1	1
325	9243	1	1
326	8688	1	1
327	8835	1	1
328	9295	1	1
329	9635	1	1
330	8236	1	1
331	8264	1	1
332	9129	1	1
333	8049	1	1
334	8901	1	1
335	8867	1	1
336	9414	1	1
337	8097	1	1
338	8536	1	1
339	8688	1	1
340	9364	1	1
341	9396	1	1
342	8557	1	1
343	9232	1	1
344	9691	1	1
345	9244	1	1
346	8546	1	1
347	8925	1	1
348	8349	1	1
349	8925	1	1
350	8205	1	1
351	9164	1	1
352	9635	1	1
353	9164	1	1
354	9402	1	1
355	8706	1	1
356	9256	1	1
357	8804	1	1
358	9366	1	1
359	8887	1	1
360	9451	1	1
361	9046	1	1
362	8086	1	1
363	9566	1	1
364	8457	1	1
365	8827	1	1
366	9279	1	1
367	9311	1	1
368	9254	1	1
369	8507	1	1
370	8196	1	1
371	8441	1	1
372	8591	1	1
373	8377	1	1
374	9408	1	1
375	9621	1	1
376	9560	1	1
377	8208	1	1
378	8536	1	1
379	9606	1	1
380	9587	1	1
381	9593	1	1
382	8409	1	1
383	8540	1	1
384	9152	1	1
385	8410	1	1
386	9279	1	1
387	9146	1	1
388	8418	1	1
389	9279	1	1
390	9164	1	1
391	9471	1	1
392	8276	1	1
393	8824	1	1
394	8038	1	1
395	9442	1	1
396	8418	1	1
397	9492	1	1
398	8330	1	1
399	8117	1	1
400	8056	1	1
401	8972	1	1
402	8762	1	1
403	9481	1	1
404	9456	1	1
405	9337	1	1
406	8369	1	1
407	8642	1	1
408	8473	1	1
409	8507	1	1
410	9515	1	1
411	8843	1	1
412	8615	1	1
413	8546	1	1
414	9491	1	1
415	9417	1	1
416	8430	1	1
417	9047	1	1
418	9656	1	1
419	9538	1	1
420	9575	1	1
421	9587	1	1
422	8964	1	1
423	8852	1	1
424	9405	1	1
425	9364	1	1
426	9404	1	1
427	8759	1	1
428	9366	1	1
429	9337	1	1
430	8921	1	1
431	8557	1	1
432	8201	1	1
433	8123	1	1
434	8649	1	1
435	9268	1	1
436	9244	1	1
437	9414	1	1
438	9402	1	1
439	8196	1	1
440	8309	1	1
441	8205	1	1
442	8760	1	1
443	8418	1	1
444	8816	1	1
445	9033	1	1
446	8423	1	1
447	9696	1	1
448	9519	1	1
449	9297	1	1
450	9410	1	1
451	9544	1	1
452	8475	1	1
453	8072	1	1
454	8225	1	1
455	9600	1	1
456	9083	1	1
457	8236	1	1
458	9279	1	1
459	8038	1	1
460	8382	1	1
461	8418	1	1
462	9544	1	1
463	9584	1	1
464	9047	1	1
465	9149	1	1
466	8165	1	1
467	8167	1	1
468	8489	1	1
469	9544	1	1
470	8120	1	1
471	9384	1	1
472	8596	1	1
473	8672	1	1
474	8566	1	1
475	8144	1	1
476	8734	1	1
477	8105	1	1
478	9566	1	1
479	8498	1	1
480	8431	1	1
481	9416	1	1
482	9244	1	1
483	8394	1	1
484	8617	1	1
485	8807	1	1
486	8999	1	1
487	8946	1	1
488	9703	1	1
489	8144	1	1
490	8307	1	1
491	8105	1	1
492	8876	1	1
493	9256	1	1
494	8035	1	1
495	9527	1	1
496	9075	1	1
497	9442	1	1
498	8400	1	1
499	8508	1	1
500	9326	1	1
501	8706	1	1
502	8999	1	1
503	8164	1	1
504	8999	1	1
505	8083	1	1
506	8798	1	1
507	8528	1	1
508	9364	1	1
509	9242	1	1
510	9304	1	1
511	9544	1	1
512	8205	1	1
513	9326	1	1
514	8302	1	1
515	8999	1	1
516	9244	1	1
517	8164	1	1
518	9319	1	1
519	8120	1	1
520	8844	1	1
521	8850	1	1
522	9587	1	1
523	9149	1	1
524	9544	1	1
525	8551	1	1
526	8659	1	1
527	9207	1	1
528	8537	1	1
529	8460	1	1
530	8706	1	1
531	9414	1	1
532	8768	1	1
533	8099	1	1
534	8164	1	1
535	9162	1	1
536	8038	1	1
537	8584	1	1
538	8535	1	1
539	8804	1	1
540	9693	1	1
541	9134	1	1
542	8188	1	1
543	9104	1	1
544	8917	1	1
545	9133	1	1
546	9326	1	1
547	9287	1	1
548	8401	1	1
549	8511	1	1
550	9297	1	1
551	8863	1	1
552	9472	1	1
553	8058	1	1
554	8937	1	1
555	8188	1	1
556	9104	1	1
557	8321	1	1
558	9359	1	1
559	8702	1	1
560	9600	1	1
561	8827	1	1
562	9363	1	1
563	8440	1	1
564	9544	1	1
565	9463	1	1
566	9164	1	1
567	8276	1	1
568	8962	1	1
569	9544	1	1
570	8948	1	1
571	9414	1	1
572	9243	1	1
573	9103	1	1
574	9615	1	1
575	9200	1	1
576	8035	1	1
577	9047	1	1
578	9606	1	1
579	8108	1	1
580	8308	1	1
581	9326	1	1
582	8824	1	1
583	8839	1	1
584	9207	1	1
585	9148	1	1
586	8953	1	1
587	9501	1	1
588	9678	1	1
589	8573	1	1
590	9072	1	1
591	8397	1	1
592	9149	1	1
593	9244	1	1
594	9244	1	1
595	9326	1	1
596	9568	1	1
597	8829	1	1
598	8377	1	1
599	9072	1	1
600	9102	1	1
601	9200	1	1
602	9548	1	1
603	9412	1	1
604	9363	1	1
605	8510	1	1
606	9557	1	1
607	8141	1	1
608	9622	1	1
609	8702	1	1
610	8370	1	1
611	8962	1	1
612	9295	1	1
613	8351	1	1
614	8905	1	1
615	8852	1	1
616	9370	1	1
617	9014	1	1
618	8415	1	1
619	9304	1	1
620	8865	1	1
621	9591	1	1
622	9703	1	1
623	8702	1	1
624	8378	1	1
625	8508	1	1
626	9663	1	1
627	9026	1	1
628	8377	1	1
629	8441	1	1
630	9047	1	1
631	9492	1	1
632	9284	1	1
633	8202	1	1
634	9527	1	1
635	8141	1	1
636	8961	1	1
637	8489	1	1
638	9010	1	1
639	8475	1	1
640	9257	1	1
641	9635	1	1
642	8038	1	1
643	9673	1	1
644	9433	1	1
645	8205	1	1
646	9390	1	1
647	9207	1	1
648	9387	1	1
649	9104	1	1
650	8298	1	1
651	8703	1	1
652	8291	1	1
653	9326	1	1
654	9543	1	1
655	8389	1	1
656	9635	1	1
657	8216	1	1
658	9606	1	1
659	8214	1	1
660	8591	1	1
661	9545	1	1
662	8262	1	1
663	9084	1	1
664	8824	1	1
665	8828	1	1
666	9440	1	1
667	8922	1	1
668	8547	1	1
669	8912	1	1
670	8392	1	1
671	8140	1	1
672	8710	1	1
673	8120	1	1
674	8577	1	1
675	8589	1	1
676	9289	1	1
677	8808	1	1
678	9363	1	1
679	9422	1	1
680	8609	1	1
681	8308	1	1
682	8926	1	1
683	9629	1	1
684	8438	1	1
685	8302	1	1
686	8855	1	1
687	9547	1	1
688	8766	1	1
689	9383	1	1
690	9047	1	1
691	8609	1	1
692	8828	1	1
693	8607	1	1
694	8765	1	1
695	9387	1	1
696	8231	1	1
697	9591	1	1
698	8964	1	1
699	9462	1	1
700	9220	1	1
701	8871	1	1
702	9621	1	1
703	8208	1	1
704	9628	1	1
705	9398	1	1
706	8045	1	1
707	8216	1	1
708	9665	1	1
709	9414	1	1
710	8510	1	1
711	8383	1	1
712	9645	1	1
713	9047	1	1
714	8781	1	1
715	9595	1	1
716	9513	1	1
717	8308	1	1
718	9365	1	1
719	9043	1	1
720	8214	1	1
721	9276	1	1
722	8551	1	1
723	9010	1	1
724	9481	1	1
725	9244	1	1
726	8116	1	1
727	9568	1	1
728	9465	1	1
729	9364	1	1
730	8205	1	1
731	9032	1	1
732	8801	1	1
733	8038	1	1
734	8919	1	1
735	9396	1	1
736	9591	1	1
737	8702	1	1
738	9140	1	1
739	9337	1	1
740	9621	1	1
741	8105	1	1
742	9446	1	1
743	8735	1	1
744	9232	1	1
745	9481	1	1
746	8197	1	1
747	8120	1	1
748	9670	1	1
749	9635	1	1
750	8525	1	1
751	9390	1	1
752	8144	1	1
753	8197	1	1
754	9304	1	1
755	8511	1	1
756	9304	1	1
757	8097	1	1
758	9396	1	1
759	9610	1	1
760	9547	1	1
761	9043	1	1
762	9368	1	1
763	8752	1	1
764	8377	1	1
765	8051	1	1
766	8787	1	1
767	9515	1	1
768	9236	1	1
769	8046	1	1
770	9685	1	1
771	8839	1	1
772	8188	1	1
773	8916	1	1
774	9274	1	1
775	8308	1	1
776	8086	1	1
777	9635	1	1
778	8768	1	1
779	9482	1	1
780	8895	1	1
781	9415	1	1
782	9376	1	1
783	8893	1	1
784	8657	1	1
785	8844	1	1
786	9522	1	1
787	8710	1	1
788	8591	1	1
789	8525	1	1
790	9664	1	1
791	8504	1	1
792	8231	1	1
793	8119	1	1
794	9347	1	1
795	9046	1	1
796	9545	1	1
797	8816	1	1
798	8431	1	1
799	8148	1	1
800	9455	1	1
801	8308	1	1
802	8489	1	1
803	9388	1	1
804	8843	1	1
805	8327	1	1
806	9544	1	1
807	8901	1	1
808	9286	1	1
809	9296	1	1
810	8528	1	1
811	8699	1	1
812	9573	1	1
813	8374	1	1
814	9151	1	1
815	9051	1	1
816	9298	1	1
817	9235	1	1
818	8188	1	1
819	9534	1	1
820	8823	1	1
821	8277	1	1
822	8083	1	1
823	8928	1	1
824	8231	1	1
825	9472	1	1
826	8672	1	1
827	9621	1	1
828	8035	1	1
829	9538	1	1
830	9543	1	1
831	8438	1	1
832	9289	1	1
833	9172	1	1
834	9286	1	1
835	9320	1	1
836	8264	1	1
837	9465	1	1
838	9366	1	1
839	9499	1	1
840	8210	1	1
841	8509	1	1
842	8231	1	1
843	8065	1	1
844	9610	1	1
845	8573	1	1
846	9265	1	1
847	8763	1	1
848	8159	1	1
849	9691	1	1
850	8698	1	1
851	8103	1	1
852	8677	1	1
853	8374	1	1
854	9063	1	1
855	8107	1	1
856	8532	1	1
857	9627	1	1
858	8039	1	1
859	8330	1	1
860	9512	1	1
861	9083	1	1
862	8856	1	1
863	8308	1	1
864	9359	1	1
865	8377	1	1
866	8621	1	1
867	8832	1	1
868	8489	1	1
869	9540	1	1
870	8797	1	1
871	8759	1	1
872	8374	1	1
873	9152	1	1
874	8070	1	1
875	8149	1	1
876	8233	1	1
877	9541	1	1
878	9388	1	1
879	8355	1	1
880	8528	1	1
881	8677	1	1
882	9444	1	1
883	8084	1	1
884	9610	1	1
885	8308	1	1
886	9337	1	1
887	9283	1	1
888	9370	1	1
889	8094	1	1
890	8804	1	1
891	8308	1	1
892	9622	1	1
893	8776	1	1
894	8193	1	1
895	9672	1	1
896	8536	1	1
897	8051	1	1
898	9513	1	1
899	8698	1	1
900	8819	1	1
901	8988	1	1
902	8380	1	1
903	8750	1	1
904	8316	1	1
905	9223	1	1
906	9411	1	1
907	8441	1	1
908	9635	1	1
909	9685	1	1
910	9032	1	1
911	9346	1	1
912	8357	1	1
913	8153	1	1
914	8550	1	1
915	9149	1	1
916	9222	1	1
917	8099	1	1
918	8685	1	1
919	9326	1	1
920	9336	1	1
921	9543	1	1
922	9544	1	1
923	8765	1	1
924	9175	1	1
925	9295	1	1
926	8377	1	1
927	8392	1	1
928	8349	1	1
929	8734	1	1
930	8632	1	1
931	8674	1	1
932	8609	1	1
933	8504	1	1
934	8674	1	1
935	9209	1	1
936	9543	1	1
937	8153	1	1
938	8414	1	1
939	9666	1	1
940	9250	1	1
941	9228	1	1
942	9511	1	1
943	9212	1	1
944	8763	1	1
945	8293	1	1
946	8844	1	1
947	8752	1	1
948	8460	1	1
949	9621	1	1
950	8194	1	1
951	8214	1	1
952	9209	1	1
953	8407	1	1
954	8438	1	1
955	8473	1	1
956	8528	1	1
957	8049	1	1
958	8768	1	1
959	9370	1	1
960	9295	1	1
961	9384	1	1
962	8416	1	1
963	8120	1	1
964	8410	1	1
965	8905	1	1
966	8657	1	1
967	9519	1	1
968	9582	1	1
969	9407	1	1
970	8992	1	1
971	8389	1	1
972	9336	1	1
973	8798	1	1
974	8992	1	1
975	9416	1	1
976	8735	1	1
977	8529	1	1
978	8769	1	1
979	9428	1	1
980	8507	1	1
981	9670	1	1
982	8327	1	1
983	8511	1	1
984	9207	1	1
985	8395	1	1
986	9267	1	1
987	8771	1	1
988	8386	1	1
989	8882	1	1
990	9442	1	1
991	9337	1	1
992	9057	1	1
993	8791	1	1
994	8609	1	1
995	8815	1	1
996	9468	1	1
997	9554	1	1
998	9254	1	1
999	9493	1	1
1000	8173	1	1
1001	9207	1	1
1002	9520	1	1
1003	9499	1	1
1004	9698	1	1
1005	8359	1	1
1006	8146	1	1
1007	9148	1	1
1008	8558	1	1
1009	9206	1	1
1010	8150	1	1
1011	8086	1	1
1012	8105	1	1
1013	8144	1	1
1014	8558	1	1
1015	8209	1	1
1016	9086	1	1
1017	8967	1	1
1018	9238	1	1
1019	8593	1	1
1020	8164	1	1
1021	8987	1	1
1022	9406	1	1
1023	9557	1	1
1024	8226	1	1
1025	9492	1	1
1026	9289	1	1
1027	9407	1	1
1028	9274	1	1
1029	8793	1	1
1030	9324	1	1
1031	9230	1	1
1032	8862	1	1
1033	8507	1	1
1034	8233	1	1
1035	8143	1	1
1036	9034	1	1
1037	8953	1	1
1038	8790	1	1
1039	8794	1	1
1040	8112	1	1
1041	8094	1	1
1042	9698	1	1
1043	8880	1	1
1044	8487	1	1
1045	9494	1	1
1046	8710	1	1
1047	8327	1	1
1048	8210	1	1
1049	8575	1	1
1050	8999	1	1
1051	8132	1	1
1052	8378	1	1
1053	8788	1	1
1054	8392	1	1
1055	8113	1	1
1056	9396	1	1
1057	8988	1	1
1058	9445	1	1
1059	9388	1	1
1060	8768	1	1
1061	9481	1	1
1062	9256	1	1
1063	9250	1	1
1064	8377	1	1
1065	8909	1	1
1066	8407	1	1
1067	9396	1	1
1068	8483	1	1
1069	9200	1	1
1070	8210	1	1
1071	8117	1	1
1072	8188	1	1
1073	8509	1	1
1074	9164	1	1
1075	9597	1	1
1076	9104	1	1
1077	9568	1	1
1078	9254	1	1
1079	8793	1	1
1080	8188	1	1
1081	9207	1	1
1082	8823	1	1
1083	8576	1	1
1084	8108	1	1
1085	8226	1	1
1086	9183	1	1
1087	9544	1	1
1088	8807	1	1
1089	9181	1	1
1090	9260	1	1
1091	8759	1	1
1092	9022	1	1
1093	8928	1	1
1094	8194	1	1
1095	8698	1	1
1096	8293	1	1
1097	9465	1	1
1098	8229	1	1
1099	9075	1	1
1100	8790	1	1
1101	9195	1	1
1102	8642	1	1
1103	8057	1	1
1104	9264	1	1
1105	9245	1	1
1106	8308	1	1
1107	8504	1	1
1108	9544	1	1
1109	8804	1	1
1110	8311	1	1
1111	8438	1	1
1112	8754	1	1
1113	9010	1	1
1114	8582	1	1
1115	8113	1	1
1116	9207	1	1
1117	8651	1	1
1118	8427	1	1
1119	8907	1	1
1120	9152	1	1
1121	8188	1	1
1122	9538	1	1
1123	9472	1	1
1124	9428	1	1
1125	9510	1	1
1126	9407	1	1
1127	8750	1	1
1128	8281	1	1
1129	8264	1	1
1130	8298	1	1
1131	9446	1	1
1132	9268	1	1
1133	8885	1	1
1134	9215	1	1
1135	9051	1	1
1136	9250	1	1
1137	9209	1	1
1138	8522	1	1
1139	9084	1	1
1140	8639	1	1
1141	8860	1	1
1142	8607	1	1
1143	9243	1	1
1144	9495	1	1
1145	8142	1	1
1146	9517	1	1
1147	8644	1	1
1148	8463	1	1
1149	9672	1	1
1150	9513	1	1
1151	8776	1	1
1152	8710	1	1
1153	8417	1	1
1154	8254	1	1
1155	8909	1	1
1156	9644	1	1
1157	9246	1	1
1158	9238	1	1
1159	8357	1	1
1160	9004	1	1
1161	8732	1	1
1162	9080	1	1
1163	8278	1	1
1164	8532	1	1
1165	8281	1	1
1166	8708	1	1
1167	8216	1	1
1168	9007	1	1
1169	9298	1	1
1170	8548	1	1
1171	8330	1	1
1172	8632	1	1
1173	9352	1	1
1174	8766	1	1
1175	9266	1	1
1176	9469	1	1
1177	8854	1	1
1178	8718	1	1
1179	8065	1	1
1180	9435	1	1
1181	9390	1	1
1182	9102	1	1
1183	9364	1	1
1184	9587	1	1
1185	8871	1	1
1186	8253	1	1
1187	9347	1	1
1188	9279	1	1
1189	8824	1	1
1190	8105	1	1
1191	9384	1	1
1192	8851	1	1
1193	9388	1	1
1194	8372	1	1
1195	8890	1	1
1196	8505	1	1
1197	9201	1	1
1198	9082	1	1
1199	8390	1	1
1200	8103	1	1
1201	8993	1	1
1202	8808	1	1
1203	9082	1	1
1204	9513	1	1
1205	8963	1	1
1206	9359	1	1
1207	8403	1	1
1208	9533	1	1
1209	9241	1	1
1210	8532	1	1
1211	8643	1	1
1212	9430	1	1
1213	8150	1	1
1214	8939	1	1
1215	8484	1	1
1216	8724	1	1
1217	9414	1	1
1218	9241	1	1
1219	8930	1	1
1220	8280	1	1
1221	8251	1	1
1222	8243	1	1
1223	9183	1	1
1224	8972	1	1
1225	9320	1	1
1226	8852	1	1
1227	8638	1	1
1228	9535	1	1
1229	8251	1	1
1230	8787	1	1
1231	8489	1	1
1232	8231	1	1
1233	9370	1	1
1234	9458	1	1
1235	9133	1	1
1236	8094	1	1
1237	8084	1	1
1238	8938	1	1
1239	8274	1	1
1240	9606	1	1
1241	9689	1	1
1242	8702	1	1
1243	9587	1	1
1244	9411	1	1
1245	9337	1	1
1246	8799	1	1
1247	9388	1	1
1248	9471	1	1
1249	8484	1	1
1250	8378	1	1
1251	9471	1	1
1252	9384	1	1
1253	8876	1	1
1254	8929	1	1
1255	8117	1	1
1256	8327	1	1
1257	9146	1	1
1258	8511	1	1
1259	9405	1	1
1260	9319	1	1
1261	9319	1	1
1262	8927	1	1
1263	9124	1	1
1264	9678	1	1
1265	9181	1	1
1266	8799	1	1
1267	9499	1	1
1268	8876	1	1
1269	9663	1	1
1270	9225	1	1
1271	8909	1	1
1272	8418	1	1
1273	8531	1	1
1274	9148	1	1
1275	9244	1	1
1276	8484	1	1
1277	8807	1	1
1278	8094	1	1
1279	8052	1	1
1280	8996	1	1
1281	8565	1	1
1282	9539	1	1
1283	9412	1	1
1284	8243	1	1
1285	9149	1	1
1286	8308	1	1
1287	9119	1	1
1288	9515	1	1
1289	8584	1	1
1290	8629	1	1
1291	8930	1	1
1292	9364	1	1
1293	8308	1	1
1294	9555	1	1
1295	8357	1	1
1296	8263	1	1
1297	9626	1	1
1298	9272	1	1
1299	8816	1	1
1300	8530	1	1
1301	8327	1	1
1302	8323	1	1
1303	8077	1	1
1304	9674	1	1
1305	8383	1	1
1306	8113	1	1
1307	9482	1	1
1308	9568	1	1
1309	9349	1	1
1310	9406	1	1
1311	9387	1	1
1312	8806	1	1
1313	8651	1	1
1314	8956	1	1
1315	8972	1	1
1316	8707	1	1
1317	8430	1	1
1318	9573	1	1
1319	8604	1	1
1320	8369	1	1
1321	8210	1	1
1322	8976	1	1
1323	9265	1	1
1324	9396	1	1
1325	9418	1	1
1326	9359	1	1
1327	9337	1	1
1328	9568	1	1
1329	8171	1	1
1330	8208	1	1
1331	8709	1	1
1332	8106	1	1
1333	8059	1	1
1334	9673	1	1
1335	8911	1	1
1336	9051	1	1
1337	8361	1	1
1338	8628	1	1
1339	9492	1	1
1340	8563	1	1
1341	9316	1	1
1342	8627	1	1
1343	8525	1	1
1344	8885	1	1
1345	9370	1	1
1346	8099	1	1
1347	9311	1	1
1348	8728	1	1
1349	8266	1	1
1350	9461	1	1
1351	8395	1	1
1352	8846	1	1
1353	8356	1	1
1354	8179	1	1
1355	9148	1	1
1356	9350	1	1
1357	9174	1	1
1358	9510	1	1
1359	8404	1	1
1360	8829	1	1
1361	8839	1	1
1362	8214	1	1
1363	9337	1	1
1364	8691	1	1
1365	9230	1	1
1366	8487	1	1
1367	8563	1	1
1368	8800	1	1
1369	8888	1	1
1370	8823	1	1
1371	8509	1	1
1372	8710	1	1
1373	8789	1	1
1374	8373	1	1
1375	8987	1	1
1376	9444	1	1
1377	9267	1	1
1378	9051	1	1
1379	9132	1	1
1380	8631	1	1
1381	9201	1	1
1382	8436	1	1
1383	9026	1	1
1384	9596	1	1
1385	9543	1	1
1386	8504	1	1
1387	9166	1	1
1388	9513	1	1
1389	8129	1	1
1390	9557	1	1
1391	9396	1	1
1392	8975	1	1
1393	9672	1	1
1394	9458	1	1
1395	8509	1	1
1396	8584	1	1
1397	9230	1	1
1398	8786	1	1
1399	8146	1	1
1400	9366	1	1
1401	8418	1	1
1402	8645	1	1
1403	8798	1	1
1404	8688	1	1
1405	9122	1	1
1406	9623	1	1
1407	8179	1	1
1408	8804	1	1
1409	8963	1	1
1410	9320	1	1
1411	8146	1	1
1412	9534	1	1
1413	8528	1	1
1414	8629	1	1
1415	8377	1	1
1416	9175	1	1
1417	9514	1	1
1418	8308	1	1
1419	8308	1	1
1420	8609	1	1
1421	9183	1	1
1422	8113	1	1
1423	9260	1	1
1424	9546	1	1
1425	8143	1	1
1426	8460	1	1
1427	8697	1	1
1428	8069	1	1
1429	8849	1	1
1430	9328	1	1
1431	8277	1	1
1432	8271	1	1
1433	8378	1	1
1434	9181	1	1
1435	8816	1	1
1436	9107	1	1
1437	8502	1	1
1438	8540	1	1
1439	9538	1	1
1440	8540	1	1
1441	9692	1	1
1442	9273	1	1
1443	9569	1	1
1444	8993	1	1
1445	9687	1	1
1446	8815	1	1
1447	9279	1	1
1448	8790	1	1
1449	9524	1	1
1450	9346	1	1
1451	8522	1	1
1452	8765	1	1
1453	8540	1	1
1454	9359	1	1
1455	8188	1	1
1456	9587	1	1
1457	8667	1	1
1458	8416	1	1
1459	8120	1	1
1460	8965	1	1
1461	9594	1	1
1462	8835	1	1
1463	8819	1	1
1464	9009	1	1
1465	8695	1	1
1466	9046	1	1
1467	9239	1	1
1468	8511	1	1
1469	8765	1	1
1470	8812	1	1
1471	9614	1	1
1472	8935	1	1
1473	8981	1	1
1474	9288	1	1
1475	9446	1	1
1476	9474	1	1
1477	9543	1	1
1478	9045	1	1
1479	9516	1	1
1480	9639	1	1
1481	9666	1	1
1482	9567	1	1
1483	8233	1	1
1484	8204	1	1
1485	8642	1	1
1486	8075	1	1
1487	9186	1	1
1488	9181	1	1
1489	8255	1	1
1490	9234	1	1
1491	8945	1	1
1492	8705	1	1
1493	8120	1	1
1494	8923	1	1
1495	8468	1	1
1496	8460	1	1
1497	8828	1	1
1498	9193	1	1
1499	8621	1	1
1500	9658	1	1
1501	9679	1	1
1502	8543	1	1
1503	9370	1	1
1504	9238	1	1
1505	8321	1	1
1506	9573	1	1
1507	8272	1	1
1508	9172	1	1
1509	8685	1	1
1510	8712	1	1
1511	9185	1	1
1512	8102	1	1
1513	9138	1	1
1514	8956	1	1
1515	9343	1	1
1516	9267	1	1
1517	8460	1	1
1518	9470	1	1
1519	9191	1	1
1520	9116	1	1
1521	9172	1	1
1522	9525	1	1
1523	8271	1	1
1524	8889	1	1
1525	8314	1	1
1526	8087	1	1
1527	8977	1	1
1528	9009	1	1
1529	8467	1	1
1530	8674	1	1
1531	8459	1	1
1532	9265	1	1
1533	9414	1	1
1534	9324	1	1
1535	8151	1	1
1536	9333	1	1
1537	8962	1	1
1538	8434	1	1
1539	8802	1	1
1540	9413	1	1
1541	8489	1	1
1542	9544	1	1
1543	8636	1	1
1544	8964	1	1
1545	9388	1	1
1546	8804	1	1
1547	8404	1	1
1548	8035	1	1
1549	8106	1	1
1550	8543	1	1
1551	9703	1	1
1552	8038	1	1
1553	9672	1	1
1554	8839	1	1
1555	8790	1	1
1556	9260	1	1
1557	9268	1	1
1558	8153	1	1
1559	8956	1	1
1560	8915	1	1
1561	9458	1	1
1562	9065	1	1
1563	9422	1	1
1564	9222	1	1
1565	9131	1	1
1566	8765	1	1
1567	9072	1	1
1568	8668	1	1
1569	8690	1	1
1570	8438	1	1
1571	8702	1	1
1572	8214	1	1
1573	9117	1	1
1574	8776	1	1
1575	8380	1	1
1576	8226	1	1
1577	9051	1	1
1578	9374	1	1
1579	8722	1	1
1580	8232	1	1
1581	8790	1	1
1582	8876	1	1
1583	9183	1	1
1584	9004	1	1
1585	8384	1	1
1586	9340	1	1
1587	8542	1	1
1588	9180	1	1
1589	8230	1	1
1590	8829	1	1
1591	8532	1	1
1592	8797	1	1
1593	9448	1	1
1594	9604	1	1
1595	8277	1	1
1596	9533	1	1
1597	9238	1	1
1598	9293	1	1
1599	9410	1	1
1600	8065	1	1
1601	9452	1	1
1602	9348	1	1
1603	8451	1	1
1604	9079	1	1
1605	9388	1	1
1606	8755	1	1
1607	9418	1	1
1608	8768	1	1
1609	8144	1	1
1610	9201	1	1
1611	9527	1	1
1612	9043	1	1
1613	8876	1	1
1614	8801	1	1
1615	9457	1	1
1616	8642	1	1
