9587	11569	1	1	
5697	11570	1	1	
5696	11570	1	1	
5695	11573	1	1	
5693	11561	1	1	
5694	11557	1	1	
10624	11563	1	1	
10623	11563	1	1	
10626	11563	1	1	
10625	11563	1	1	
10627	11563	1	1	
10628	11563	1	1	
10621	11563	1	1	
10620	11563	1	1	
5323	11570	1	1	
5324	11572	1	1	
5325	11572	1	1	
5326	11559	1	1	
5327	11559	1	1	
10296	11559	1	1	
10299	11570	1	1	
10298	11559	1	1	
10297	11570	1	1	
10301	11560	1	1	
10300	11561	1	1	
9245	11561	1	1	
9231	11557	1	1	
9271	11572	1	1	
9283	11561	1	1	
9257	11562	1	1	
2523	11562	1	1	
3531	11561	1	1	
3537	11570	1	1	
3524	11568	1	1	
3522	11570	1	1	
7331	11570	1	1	
3512	11570	1	1	
3510	11560	1	1	
7241	11568	1	1	
7240	11570	1	1	
7239	11568	1	1	
7245	11560	1	1	
7244	11559	1	1	
7243	11560	1	1	
7242	11560	1	1	
7246	11560	1	1	
2283	11561	1	1	
2284	11560	1	1	
2285	11575	1	1	
2286	11570	1	1	
2287	11569	1	1	
2288	11569	1	1	
2289	11561	1	1	
7544	11561	1	1	
7545	11573	1	1	
7547	11573	1	1	
7546	11561	1	1	
7542	11561	1	1	
2631	11558	1	1	
2629	11558	1	1	
2630	11559	1	1	
2628	11561	1	1	
2627	11559	1	1	
2688	11559	1	1	
6242	11559	1	1	
8045	11559	1	1	
8037	11559	1	1	
10170	11568	1	1	
8025	11558	1	1	
10160	11560	1	1	
6527	11570	1	1	
9158	11568	1	1	
9165	11560	1	1	
9144	11568	1	1	
9147	11566	1	1	
9140	11557	1	1	
5903	11557	1	1	
8571	11571	1	1	
6886	11557	1	1	
6885	11571	1	1	
6880	11566	1	1	
2821	11565	1	1	
8654	11565	1	1	
8642	11565	1	1	
11477	11565	1	1	
11478	11570	1	1	
11475	11565	1	1	
11476	11565	1	1	
11481	11560	1	1	
11482	11560	1	1	
11479	11565	1	1	
11480	11565	1	1	
11473	11571	1	1	
5844	11557	1	1	
5843	11560	1	1	
5842	11557	1	1	
5847	11570	1	1	
5846	11573	1	1	
8882	11570	1	1	
5840	11561	1	1	
4267	11573	1	1	
4276	11566	1	1	
5179	11561	1	1	
5181	11561	1	1	
5182	11566	1	1	
5183	11565	1	1	
5184	11569	1	1	
10434	11569	1	1	
11146	11569	1	1	
11147	11559	1	1	
11148	11570	1	1	
11143	11561	1	1	
11144	11565	1	1	
11145	11559	1	1	
11151	11565	1	1	
6521	11570	1	1	
6520	11560	1	1	
6519	11561	1	1	
6517	11569	1	1	
6516	11569	1	1	
6524	11569	1	1	
6523	11569	1	1	
11465	11571	1	1	
11466	11571	1	1	
11468	11558	1	1	
11469	11558	1	1	
11467	11558	1	1	
11470	11570	1	1	
6851	11559	1	1	
6850	11559	1	1	
6853	11559	1	1	
6852	11559	1	1	
6849	11559	1	1	
6848	11559	1	1	
6847	11557	1	1	
6846	11567	1	1	
2249	11567	1	1	
2250	11567	1	1	
2251	11567	1	1	
2252	11567	1	1	
2253	11561	1	1	
2254	11570	1	1	
2255	11569	1	1	
2247	11563	1	1	
2248	11570	1	1	
4634	11563	1	1	
4633	11557	1	1	
4632	11557	1	1	
8655	11558	1	1	
4620	11558	1	1	
8563	11558	1	1	
2580	11557	1	1	
2578	11557	1	1	
2579	11557	1	1	
2576	11562	1	1	
2577	11562	1	1	
2574	11562	1	1	
2575	11562	1	1	
2582	11557	1	1	
7482	11559	1	1	
7481	11575	1	1	
7483	11561	1	1	
7484	11570	1	1	
7640	11570	1	1	
2903	11557	1	1	
3212	11557	1	1	
7638	11557	1	1	
7639	11557	1	1	
3106	11557	1	1	
7824	11558	1	1	
7867	11563	1	1	
7866	11568	1	1	
8631	11563	1	1	
7864	11563	1	1	
7863	11569	1	1	
7862	11562	1	1	
10334	11568	1	1	
6592	11568	1	1	
3763	11562	1	1	
3762	11568	1	1	
3765	11568	1	1	
3764	11563	1	1	
3761	11562	1	1	
3760	11561	1	1	
3759	11560	1	1	
3758	11560	1	1	
8380	11560	1	1	
8381	11560	1	1	
2244	11560	1	1	
8383	11559	1	1	
2256	11560	1	1	
8382	11560	1	1	
8387	11560	1	1	
3430	11560	1	1	
3429	11560	1	1	
3428	11560	1	1	
3427	11572	1	1	
3426	11572	1	1	
3433	11560	1	1	
9760	11558	1	1	
8046	11561	1	1	
11446	11571	1	1	
8041	11561	1	1	
8042	11560	1	1	
8043	11567	1	1	
8044	11567	1	1	
8050	11567	1	1	
4423	11567	1	1	
4425	11561	1	1	
4424	11569	1	1	
4426	11567	1	1	
4427	11575	1	1	
9021	11570	1	1	
9020	11571	1	1	
9018	11560	1	1	
9019	11570	1	1	
9017	11560	1	1	
9023	11568	1	1	
9024	11568	1	1	
4098	11568	1	1	
4102	11559	1	1	
4101	11559	1	1	
4100	11559	1	1	
4099	11559	1	1	
4097	11562	1	1	
8690	11570	1	1	
8691	11561	1	1	
8692	11561	1	1	
8693	11561	1	1	
8694	11573	1	1	
8695	11561	1	1	
8696	11561	1	1	
5072	11570	1	1	
5071	11561	1	1	
5074	11565	1	1	
5073	11569	1	1	
5070	11566	1	1	
5069	11561	1	1	
5076	11561	1	1	
7711	11559	1	1	
9695	11575	1	1	
9696	11559	1	1	
11179	11559	1	1	
10286	11575	1	1	
9698	11575	1	1	
9699	11559	1	1	
2934	11557	1	1	
2931	11557	1	1	
2924	11566	1	1	
2489	11561	1	1	
2914	11558	1	1	
11000	11558	1	1	
11040	11570	1	1	
5296	11558	1	1	
5299	11570	1	1	
11491	11570	1	1	
9914	11570	1	1	
4928	11557	1	1	
4932	11557	1	1	
4919	11570	1	1	
5636	11562	1	1	
5635	11560	1	1	
10242	11570	1	1	
10243	11557	1	1	
10240	11557	1	1	
10241	11557	1	1	
3953	11557	1	1	
3954	11557	1	1	
10244	11557	1	1	
3957	11574	1	1	
3958	11562	1	1	
5968	11574	1	1	
5967	11570	1	1	
5966	11574	1	1	
5971	11559	1	1	
5970	11569	1	1	
5969	11569	1	1	
5965	11569	1	1	
10568	11569	1	1	
10569	11573	1	1	
10570	11569	1	1	
10571	11569	1	1	
10572	11560	1	1	
10573	11569	1	1	
10566	11569	1	1	
10567	11569	1	1	
6299	11569	1	1	
6298	11569	1	1	
6301	11569	1	1	
6300	11569	1	1	
6304	11565	1	1	
6303	11570	1	1	
6305	11570	1	1	
10923	11570	1	1	
10924	11561	1	1	
10922	11561	1	1	
10921	11559	1	1	
10920	11559	1	1	
10930	11562	1	1	
6642	11560	1	1	
6641	11575	1	1	
6640	11575	1	1	
6639	11562	1	1	
6638	11560	1	1	
6637	11560	1	1	
6636	11562	1	1	
6635	11560	1	1	
6634	11560	1	1	
11283	11557	1	1	
11281	11557	1	1	
11282	11557	1	1	
11280	11562	1	1	
8471	11570	1	1	
2951	11565	1	1	
4959	11565	1	1	
4966	11558	1	1	
3886	11557	1	1	
3888	11570	1	1	
3887	11570	1	1	
3890	11565	1	1	
3889	11565	1	1	
3891	11561	1	1	
3883	11565	1	1	
3882	11565	1	1	
8151	11565	1	1	
10455	11570	1	1	
8153	11559	1	1	
10458	11561	1	1	
8154	11569	1	1	
8156	11570	1	1	
10469	11570	1	1	
9898	11567	1	1	
5875	11569	1	1	
9877	11569	1	1	
9916	11570	1	1	
3547	11568	1	1	
8475	11570	1	1	
8472	11575	1	1	
8473	11563	1	1	
8481	11570	1	1	
8478	11569	1	1	
8480	11569	1	1	
8460	11569	1	1	
3192	11563	1	1	
3189	11561	1	1	
3188	11561	1	1	
10989	11561	1	1	
10259	11561	1	1	
10345	11561	1	1	
7456	11557	1	1	
6493	11557	1	1	
6483	11557	1	1	
7455	11557	1	1	
6206	11563	1	1	
2863	11560	1	1	
10851	11561	1	1	
2862	11565	1	1	
2861	11559	1	1	
10822	11569	1	1	
10810	11559	1	1	
7157	11559	1	1	
7158	11559	1	1	
7155	11559	1	1	
7156	11559	1	1	
7153	11569	1	1	
7154	11568	1	1	
7151	11560	1	1	
7152	11568	1	1	
7162	11568	1	1	
4468	11568	1	1	
10194	11568	1	1	
11142	11572	1	1	
4681	11561	1	1	
11214	11561	1	1	
6277	11559	1	1	
6276	11568	1	1	
6279	11568	1	1	
6278	11568	1	1	
6274	11568	1	1	
6273	11568	1	1	
8811	11569	1	1	
8827	11561	1	1	
8826	11560	1	1	
10905	11568	1	1	
10906	11567	1	1	
10904	11570	1	1	
10907	11570	1	1	
10908	11570	1	1	
10903	11567	1	1	
5951	11567	1	1	
5950	11572	1	1	
5949	11575	1	1	
5948	11572	1	1	
5947	11572	1	1	
5946	11575	1	1	
5945	11572	1	1	
5944	11570	1	1	
5943	11560	1	1	
10550	11559	1	1	
10551	11570	1	1	
10552	11561	1	1	
10917	11569	1	1	
5830	11560	1	1	
5832	11569	1	1	
6971	11558	1	1	
6972	11559	1	1	
6974	11559	1	1	
6973	11570	1	1	
6975	11561	1	1	
6969	11557	1	1	
2049	11561	1	1	
2048	11561	1	1	
2047	11561	1	1	
2046	11559	1	1	
2044	11566	1	1	
2045	11566	1	1	
10857	11571	1	1	
6617	11565	1	1	
6620	11565	1	1	
10876	11569	1	1	
5826	11569	1	1	
9953	11569	1	1	
9963	11569	1	1	
9966	11561	1	1	
9978	11560	1	1	
11264	11557	1	1	
11265	11569	1	1	
7268	11565	1	1	
4925	11569	1	1	
7226	11569	1	1	
7218	11565	1	1	
10363	11569	1	1	
9323	11569	1	1	
9326	11565	1	1	
9315	11570	1	1	
9335	11568	1	1	
9337	11572	1	1	
9333	11572	1	1	
9552	11572	1	1	
9553	11568	1	1	
4093	11559	1	1	
4094	11568	1	1	
4095	11568	1	1	
4091	11569	1	1	
4092	11570	1	1	
4090	11561	1	1	
9016	11561	1	1	
9015	11569	1	1	
9014	11561	1	1	
9013	11561	1	1	
9012	11561	1	1	
4420	11569	1	1	
4422	11571	1	1	
4421	11559	1	1	
4419	11571	1	1	
2303	11571	1	1	
9317	11571	1	1	
8240	11559	1	1	
9319	11559	1	1	
8222	11559	1	1	
9314	11559	1	1	
9316	11559	1	1	
8249	11571	1	1	
9322	11557	1	1	
4729	11557	1	1	
4730	11561	1	1	
4731	11557	1	1	
4732	11557	1	1	
4733	11557	1	1	
4734	11557	1	1	
4735	11557	1	1	
9676	11563	1	1	
9679	11562	1	1	
9678	11562	1	1	
9677	11562	1	1	
5068	11563	1	1	
5066	11563	1	1	
5067	11563	1	1	
5065	11575	1	1	
9996	11575	1	1	
9995	11575	1	1	
9610	11557	1	1	
9997	11569	1	1	
9999	11569	1	1	
9998	11560	1	1	
9993	11559	1	1	
9992	11560	1	1	
5710	11570	1	1	
3244	11566	1	1	
7566	11570	1	1	
7569	11566	1	1	
2668	11560	1	1	
7757	11566	1	1	
7754	11570	1	1	
9667	11567	1	1	
8889	11567	1	1	
8174	11571	1	1	
8171	11567	1	1	
8195	11568	1	1	
8194	11557	1	1	
8193	11570	1	1	
8190	11570	1	1	
9173	11568	1	1	
9174	11563	1	1	
9175	11563	1	1	
9176	11563	1	1	
9177	11569	1	1	
9178	11569	1	1	
9179	11559	1	1	
9180	11559	1	1	
9181	11560	1	1	
4900	11559	1	1	
4899	11559	1	1	
4902	11559	1	1	
4901	11559	1	1	
4904	11558	1	1	
4903	11559	1	1	
4897	11558	1	1	
9515	11575	1	1	
9516	11570	1	1	
4043	11562	1	1	
4019	11562	1	1	
9510	11562	1	1	
9511	11562	1	1	
9157	11557	1	1	
9159	11562	1	1	
3978	11562	1	1	
3974	11562	1	1	
3968	11568	1	1	
3967	11568	1	1	
3966	11568	1	1	
3965	11568	1	1	
3963	11568	1	1	
3961	11560	1	1	
3885	11559	1	1	
2955	11559	1	1	
2957	11559	1	1	
2958	11559	1	1	
4168	11559	1	1	
3939	11559	1	1	
4067	11561	1	1	
4078	11561	1	1	
4248	11561	1	1	
6160	11573	1	1	
6184	11565	1	1	
8807	11559	1	1	
8806	11565	1	1	
8809	11559	1	1	
4944	11560	1	1	
8803	11563	1	1	
9584	11563	1	1	
9473	11563	1	1	
9485	11563	1	1	
9481	11563	1	1	
3200	11557	1	1	
3199	11570	1	1	
4941	11569	1	1	
7217	11571	1	1	
4981	11557	1	1	
4987	11571	1	1	
5010	11570	1	1	
7832	11557	1	1	
2359	11570	1	1	
2360	11557	1	1	
2358	11557	1	1	
2363	11559	1	1	
2364	11559	1	1	
2361	11559	1	1	
2362	11557	1	1	
2357	11557	1	1	
7325	11570	1	1	
7324	11570	1	1	
7329	11570	1	1	
2743	11570	1	1	
2325	11570	1	1	
2326	11570	1	1	
2327	11570	1	1	
2328	11570	1	1	
2322	11570	1	1	
2323	11570	1	1	
2324	11570	1	1	
2042	11575	1	1	
2043	11573	1	1	
3900	11562	1	1	
3884	11562	1	1	
3865	11571	1	1	
3863	11571	1	1	
3311	11562	1	1	
3860	11562	1	1	
3305	11562	1	1	
3303	11562	1	1	
8551	11559	1	1	
8548	11559	1	1	
8549	11570	1	1	
8542	11561	1	1	
8545	11559	1	1	
8023	11568	1	1	
8022	11565	1	1	
8024	11568	1	1	
8026	11568	1	1	
9551	11565	1	1	
8028	11565	1	1	
8027	11566	1	1	
8021	11561	1	1	
8020	11561	1	1	
2707	11561	1	1	
2710	11569	1	1	
2711	11572	1	1	
2712	11572	1	1	
2713	11572	1	1	
6556	11569	1	1	
7688	11569	1	1	
7687	11569	1	1	
7686	11569	1	1	
7531	11569	1	1	
5827	11569	1	1	
5828	11569	1	1	
5825	11569	1	1	
9961	11569	1	1	
9988	11559	1	1	
8868	11559	1	1	
6861	11559	1	1	
6039	11572	1	1	
5037	11559	1	1	
6854	11562	1	1	
6860	11566	1	1	
5052	11562	1	1	
5942	11559	1	1	
10190	11562	1	1	
10193	11557	1	1	
10192	11559	1	1	
10196	11560	1	1	
10195	11570	1	1	
10198	11571	1	1	
10197	11571	1	1	
9681	11571	1	1	
9680	11569	1	1	
9200	11562	1	1	
9203	11570	1	1	
9197	11562	1	1	
9193	11562	1	1	
9187	11560	1	1	
4739	11560	1	1	
9211	11565	1	1	
9329	11565	1	1	
9328	11560	1	1	
8260	11565	1	1	
9327	11569	1	1	
8263	11563	1	1	
9332	11569	1	1	
8261	11563	1	1	
9330	11569	1	1	
8258	11569	1	1	
9325	11563	1	1	
4779	11569	1	1	
4795	11569	1	1	
7262	11568	1	1	
7263	11570	1	1	
7264	11567	1	1	
7265	11567	1	1	
7267	11567	1	1	
4418	11567	1	1	
6232	11567	1	1	
6231	11567	1	1	
9802	11570	1	1	
9748	11570	1	1	
3731	11558	1	1	
3614	11557	1	1	
9010	11557	1	1	
5210	11570	1	1	
5208	11561	1	1	
5209	11561	1	1	
5212	11573	1	1	
8685	11570	1	1	
8684	11561	1	1	
8683	11561	1	1	
8682	11562	1	1	
8681	11560	1	1	
8680	11557	1	1	
8689	11557	1	1	
3744	11557	1	1	
3745	11557	1	1	
3746	11557	1	1	
3747	11557	1	1	
3741	11557	1	1	
3742	11573	1	1	
3743	11561	1	1	
3751	11573	1	1	
11108	11571	1	1	
11109	11559	1	1	
11111	11559	1	1	
11110	11559	1	1	
11112	11573	1	1	
11106	11560	1	1	
6150	11573	1	1	
6148	11570	1	1	
6149	11573	1	1	
6147	11570	1	1	
6145	11570	1	1	
6146	11570	1	1	
6143	11574	1	1	
6144	11574	1	1	
7478	11556	1	1	
7479	11556	1	1	
7480	11556	1	1	
7476	11569	1	1	
7477	11569	1	1	
7606	11562	1	1	
2887	11562	1	1	
2886	11570	1	1	
2890	11570	1	1	
7607	11570	1	1	
2888	11570	1	1	
2885	11570	1	1	
2884	11570	1	1	
7852	11570	1	1	
7853	11570	1	1	
7851	11563	1	1	
7850	11570	1	1	
7855	11560	1	1	
3215	11563	1	1	
3217	11574	1	1	
3216	11561	1	1	
3218	11569	1	1	
3220	11568	1	1	
3219	11563	1	1	
3222	11558	1	1	
3221	11568	1	1	
6841	11563	1	1	
6842	11560	1	1	
6843	11568	1	1	
6839	11573	1	1	
6840	11557	1	1	
6845	11561	1	1	
2236	11557	1	1	
2235	11561	1	1	
2234	11560	1	1	
2233	11575	1	1	
2232	11565	1	1	
2231	11565	1	1	
2230	11565	1	1	
2243	11565	1	1	
2242	11565	1	1	
7181	11575	1	1	
7182	11559	1	1	
9207	11561	1	1	
4570	11561	1	1	
7184	11561	1	1	
7187	11561	1	1	
2572	11561	1	1	
2573	11561	1	1	
2569	11573	1	1	
2570	11569	1	1	
2568	11569	1	1	
2567	11569	1	1	
8869	11565	1	1	
8870	11559	1	1	
8871	11559	1	1	
8872	11559	1	1	
8873	11559	1	1	
8874	11575	1	1	
5261	11562	1	1	
4271	11559	1	1	
4270	11569	1	1	
4269	11569	1	1	
4273	11572	1	1	
4272	11569	1	1	
5651	11569	1	1	
4316	11571	1	1	
4314	11562	1	1	
4005	11571	1	1	
5476	11562	1	1	
4303	11571	1	1	
4302	11570	1	1	
4301	11570	1	1	
4300	11560	1	1	
10133	11570	1	1	
10134	11571	1	1	
10135	11570	1	1	
3280	11559	1	1	
3281	11559	1	1	
10132	11559	1	1	
3278	11575	1	1	
5868	11557	1	1	
5867	11560	1	1	
5869	11565	1	1	
5864	11557	1	1	
5863	11565	1	1	
5866	11570	1	1	
5865	11557	1	1	
5871	11570	1	1	
5870	11557	1	1	
8570	11557	1	1	
5297	11557	1	1	
5303	11557	1	1	
8219	11557	1	1	
5300	11557	1	1	
10459	11557	1	1	
10460	11575	1	1	
6209	11562	1	1	
6208	11562	1	1	
6212	11565	1	1	
6211	11562	1	1	
6210	11559	1	1	
6214	11557	1	1	
6213	11557	1	1	
10815	11559	1	1	
10816	11575	1	1	
10817	11561	1	1	
7312	11557	1	1	
10818	11561	1	1	
10819	11557	1	1	
10820	11557	1	1	
10821	11557	1	1	
6559	11565	1	1	
6561	11568	1	1	
6562	11568	1	1	
6564	11568	1	1	
6563	11560	1	1	
10317	11570	1	1	
6555	11570	1	1	
11186	11570	1	1	
11184	11570	1	1	
11185	11570	1	1	
11182	11560	1	1	
11183	11560	1	1	
10998	11571	1	1	
10947	11560	1	1	
10868	11560	1	1	
5488	11560	1	1	
5472	11570	1	1	
5831	11570	1	1	
5829	11560	1	1	
4806	11560	1	1	
4807	11560	1	1	
4808	11560	1	1	
4810	11560	1	1	
4801	11560	1	1	
4802	11560	1	1	
4803	11560	1	1	
4804	11560	1	1	
8785	11560	1	1	
8786	11569	1	1	
3334	11567	1	1	
3335	11563	1	1	
3333	11563	1	1	
3332	11563	1	1	
3330	11559	1	1	
3331	11563	1	1	
3337	11574	1	1	
8296	11557	1	1	
8297	11574	1	1	
8298	11574	1	1	
8299	11570	1	1	
3004	11559	1	1	
3005	11558	1	1	
3006	11558	1	1	
3007	11561	1	1	
3008	11557	1	1	
3009	11571	1	1	
8238	11557	1	1	
7962	11560	1	1	
7965	11557	1	1	
7964	11560	1	1	
7963	11560	1	1	
7961	11560	1	1	
7960	11560	1	1	
2662	11560	1	1	
2663	11560	1	1	
2660	11570	1	1	
2661	11570	1	1	
2666	11570	1	1	
2664	11570	1	1	
2665	11562	1	1	
2667	11562	1	1	
7613	11569	1	1	
7612	11569	1	1	
7615	11569	1	1	
7614	11562	1	1	
7610	11562	1	1	
7609	11566	1	1	
7611	11569	1	1	
7608	11559	1	1	
2339	11568	1	1	
2340	11568	1	1	
2337	11559	1	1	
2338	11570	1	1	
2341	11559	1	1	
2342	11559	1	1	
7300	11568	1	1	
7299	11559	1	1	
7298	11559	1	1	
7297	11559	1	1	
7296	11559	1	1	
7295	11562	1	1	
7294	11561	1	1	
7301	11561	1	1	
4664	11565	1	1	
4663	11559	1	1	
4662	11557	1	1	
4661	11565	1	1	
7406	11559	1	1	
9611	11563	1	1	
9613	11563	1	1	
9615	11563	1	1	
9614	11563	1	1	
9608	11570	1	1	
6810	11563	1	1	
6812	11562	1	1	
5937	11560	1	1	
5934	11569	1	1	
5935	11557	1	1	
6643	11557	1	1	
3162	11557	1	1	
8268	11557	1	1	
8259	11560	1	1	
8302	11560	1	1	
8282	11570	1	1	
8274	11573	1	1	
3672	11562	1	1	
5620	11570	1	1	
5621	11559	1	1	
5618	11559	1	1	
5619	11559	1	1	
5616	11559	1	1	
5617	11559	1	1	
3621	11559	1	1	
5520	11572	1	1	
10221	11572	1	1	
10220	11568	1	1	
10222	11572	1	1	
10218	11568	1	1	
10217	11568	1	1	
10219	11565	1	1	
10215	11568	1	1	
10214	11572	1	1	
10872	11569	1	1	
10874	11569	1	1	
2418	11569	1	1	
2300	11569	1	1	
10877	11569	1	1	
10878	11566	1	1	
10879	11560	1	1	
10880	11575	1	1	
10855	11571	1	1	
11269	11559	1	1	
11268	11559	1	1	
7379	11559	1	1	
11266	11561	1	1	
7349	11560	1	1	
7344	11557	1	1	
6728	11571	1	1	
8802	11562	1	1	
8805	11562	1	1	
8814	11566	1	1	
8815	11566	1	1	
8825	11566	1	1	
10277	11562	1	1	
10895	11570	1	1	
10894	11574	1	1	
10896	11561	1	1	
7849	11561	1	1	
7848	11561	1	1	
4869	11561	1	1	
4876	11560	1	1	
4619	11561	1	1	
4615	11569	1	1	
4616	11569	1	1	
4617	11569	1	1	
4618	11569	1	1	
3101	11569	1	1	
4822	11569	1	1	
9213	11569	1	1	
9212	11569	1	1	
8357	11565	1	1	
9215	11565	1	1	
9214	11565	1	1	
9216	11561	1	1	
3179	11559	1	1	
3753	11559	1	1	
3752	11559	1	1	
3748	11563	1	1	
3750	11567	1	1	
3749	11559	1	1	
3171	11567	1	1	
3170	11570	1	1	
4212	11569	1	1	
4214	11569	1	1	
8688	11567	1	1	
8686	11563	1	1	
8687	11563	1	1	
4200	11569	1	1	
3530	11570	1	1	
3374	11570	1	1	
5211	11557	1	1	
5218	11561	1	1	
5217	11557	1	1	
3411	11557	1	1	
5216	11557	1	1	
9002	11560	1	1	
9003	11567	1	1	
9004	11562	1	1	
8998	11569	1	1	
8999	11562	1	1	
9000	11569	1	1	
9001	11560	1	1	
9006	11557	1	1	
9007	11569	1	1	
4412	11559	1	1	
4413	11557	1	1	
4414	11557	1	1	
4415	11563	1	1	
8223	11562	1	1	
7390	11570	1	1	
8220	11570	1	1	
8239	11562	1	1	
7409	11562	1	1	
7393	11563	1	1	
8247	11563	1	1	
10052	11563	1	1	
9209	11563	1	1	
4738	11559	1	1	
4737	11563	1	1	
4736	11561	1	1	
9204	11561	1	1	
2458	11561	1	1	
7074	11561	1	1	
4406	11561	1	1	
10680	11561	1	1	
9683	11562	1	1	
9684	11568	1	1	
9685	11568	1	1	
9686	11568	1	1	
7017	11562	1	1	
2417	11562	1	1	
2419	11568	1	1	
10235	11568	1	1	
2415	11568	1	1	
2416	11566	1	1	
2420	11570	1	1	
7355	11572	1	1	
7356	11562	1	1	
9874	11570	1	1	
7354	11572	1	1	
7352	11562	1	1	
7353	11562	1	1	
7357	11562	1	1	
7358	11562	1	1	
7570	11562	1	1	
7586	11562	1	1	
7567	11556	1	1	
7549	11556	1	1	
7511	11556	1	1	
7521	11569	1	1	
4954	11567	1	1	
4955	11567	1	1	
9571	11569	1	1	
9570	11567	1	1	
9572	11567	1	1	
9568	11560	1	1	
9567	11560	1	1	
9569	11569	1	1	
9575	11572	1	1	
9574	11572	1	1	
5295	11572	1	1	
7310	11562	1	1	
7314	11563	1	1	
5291	11570	1	1	
5292	11572	1	1	
7279	11572	1	1	
8812	11565	1	1	
4590	11573	1	1	
2609	11560	1	1	
2594	11572	1	1	
4670	11560	1	1	
2626	11560	1	1	
9913	11560	1	1	
9912	11560	1	1	
7854	11561	1	1	
7783	11570	1	1	
6941	11561	1	1	
6948	11575	1	1	
6932	11558	1	1	
5633	11558	1	1	
5634	11558	1	1	
3956	11558	1	1	
3955	11558	1	1	
2320	11573	1	1	
2310	11561	1	1	
3778	11561	1	1	
3959	11561	1	1	
3964	11561	1	1	
3962	11557	1	1	
3946	11557	1	1	
3942	11573	1	1	
5958	11561	1	1	
5959	11573	1	1	
5960	11573	1	1	
5961	11561	1	1	
5962	11570	1	1	
5963	11557	1	1	
10565	11565	1	1	
10564	11559	1	1	
10563	11565	1	1	
10562	11565	1	1	
10561	11563	1	1	
10560	11559	1	1	
6310	11561	1	1	
6308	11560	1	1	
6309	11561	1	1	
6306	11561	1	1	
6307	11561	1	1	
3980	11561	1	1	
6027	11561	1	1	
8933	11561	1	1	
8934	11569	1	1	
10929	11565	1	1	
10928	11569	1	1	
11038	11569	1	1	
7970	11569	1	1	
10926	11558	1	1	
10925	11569	1	1	
10927	11569	1	1	
10949	11557	1	1	
7954	11566	1	1	
2691	11566	1	1	
8158	11559	1	1	
2686	11559	1	1	
10422	11559	1	1	
7285	11566	1	1	
11519	11572	1	1	
2312	11569	1	1	
11525	11569	1	1	
3548	11572	1	1	
11526	11561	1	1	
11528	11571	1	1	
11532	11569	1	1	
7215	11569	1	1	
7224	11562	1	1	
8442	11562	1	1	
8444	11562	1	1	
7827	11562	1	1	
7826	11559	1	1	
8447	11559	1	1	
10278	11559	1	1	
7564	11559	1	1	
7634	11557	1	1	
4657	11565	1	1	
7605	11574	1	1	
7662	11565	1	1	
7672	11574	1	1	
6486	11565	1	1	
2671	11557	1	1	
3529	11557	1	1	
3600	11571	1	1	
2831	11569	1	1	
6491	11557	1	1	
3484	11561	1	1	
3472	11565	1	1	
7976	11565	1	1	
7979	11569	1	1	
2850	11569	1	1	
7415	11565	1	1	
7416	11569	1	1	
2847	11565	1	1	
8035	11569	1	1	
8040	11562	1	1	
7161	11569	1	1	
7160	11569	1	1	
3973	11569	1	1	
4467	11561	1	1	
3919	11575	1	1	
7159	11560	1	1	
3864	11561	1	1	
5477	11561	1	1	
5474	11575	1	1	
5475	11575	1	1	
2550	11560	1	1	
2551	11565	1	1	
5473	11565	1	1	
8452	11574	1	1	
8463	11570	1	1	
6809	11570	1	1	
6808	11560	1	1	
6807	11558	1	1	
6806	11560	1	1	
6805	11558	1	1	
6804	11560	1	1	
6811	11560	1	1	
2197	11557	1	1	
2198	11557	1	1	
2199	11557	1	1	
2200	11557	1	1	
2201	11560	1	1	
2202	11561	1	1	
2203	11560	1	1	
2204	11560	1	1	
4644	11560	1	1	
6495	11566	1	1	
6522	11560	1	1	
6548	11560	1	1	
6557	11560	1	1	
6573	11566	1	1	
9320	11560	1	1	
7213	11559	1	1	
11524	11559	1	1	
7207	11559	1	1	
7205	11559	1	1	
7203	11559	1	1	
7202	11567	1	1	
4417	11558	1	1	
4416	11566	1	1	
7061	11559	1	1	
7045	11570	1	1	
7058	11575	1	1	
7220	11566	1	1	
7083	11570	1	1	
9008	11563	1	1	
9009	11563	1	1	
2456	11563	1	1	
2452	11563	1	1	
2470	11563	1	1	
2467	11563	1	1	
2483	11563	1	1	
2510	11563	1	1	
2411	11563	1	1	
2401	11563	1	1	
4210	11570	1	1	
7438	11570	1	1	
7395	11568	1	1	
6598	11568	1	1	
4209	11568	1	1	
4196	11560	1	1	
5479	11559	1	1	
3167	11561	1	1	
2804	11559	1	1	
2798	11570	1	1	
8372	11559	1	1	
8370	11570	1	1	
8371	11557	1	1	
8368	11573	1	1	
2179	11567	1	1	
8374	11566	1	1	
2196	11561	1	1	
3421	11573	1	1	
3423	11568	1	1	
3422	11568	1	1	
3418	11568	1	1	
3420	11568	1	1	
3419	11569	1	1	
3425	11557	1	1	
3424	11557	1	1	
6078	11557	1	1	
10754	11557	1	1	
10755	11557	1	1	
10756	11557	1	1	
10757	11557	1	1	
10758	11560	1	1	
10751	11570	1	1	
5797	11560	1	1	
5796	11560	1	1	
5795	11560	1	1	
5794	11560	1	1	
5793	11570	1	1	
5792	11562	1	1	
5791	11570	1	1	
7186	11561	1	1	
7185	11561	1	1	
7189	11560	1	1	
7188	11570	1	1	
7190	11561	1	1	
7073	11570	1	1	
